name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
NAJvRigA,271301,2023,9,22,20755.11109,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,243334.1639,Sm3,5198,t
NAJvRigA,271301,2023,9,21,14332.51845,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,154053.1452,Sm3,5198,t
NAJvRigA,271301,2023,9,20,20669.4873,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193034.1132,Sm3,5198,t
NAJvRigA,271301,2023,9,19,19905.73792,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,192116.1604,Sm3,5198,t
NAJvRigA,271301,2023,9,18,19234.41087,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209124.5917,Sm3,5198,t
NAJvRigA,271301,2023,9,17,18241.9026,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,134651.2467,Sm3,5198,t
NAJvRigA,271301,2023,9,16,13593.21287,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227811.9,Sm3,5198,t
NAJvRigA,271301,2023,9,15,14538.59051,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,161803.0475,Sm3,5198,t
NAJvRigA,271301,2023,9,14,20270.18493,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,155764.2285,Sm3,5198,t
NAJvRigA,271301,2023,9,13,22150.47084,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,233896.3167,Sm3,5198,t
NAJvRigA,271301,2023,9,12,17312.54524,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,194006.2415,Sm3,5198,t
NAJvRigA,271301,2023,9,11,14702.1795,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,205633.2947,Sm3,5198,t
NAJvRigA,271301,2023,9,10,14732.39701,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,245881.0226,Sm3,5198,t
NAJvRigA,271301,2023,9,9,19262.02563,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195548.9781,Sm3,5198,t
NAJvRigA,271301,2023,9,8,12760.77423,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,238057.12,Sm3,5198,t
NAJvRigA,271301,2023,9,7,15304.55777,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184869.5181,Sm3,5198,t
NAJvRigA,271301,2023,9,6,20036.01319,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,216877.4146,Sm3,5198,t
NAJvRigA,271301,2023,9,5,13585.22512,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209365.6655,Sm3,5198,t
NAJvRigA,271301,2023,9,4,15397.45426,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,245187.0201,Sm3,5198,t
NAJvRigA,271301,2023,9,3,20413.93276,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,150288.364,Sm3,5198,t
NAJvRigA,271301,2023,9,2,19941.73243,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,147587.081,Sm3,5198,t
NAJvRigA,271301,2023,9,1,12459.57014,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,162119.1064,Sm3,5198,t
NAJvRigA,271301,2023,8,31,18621.8392,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,245284.385,Sm3,6555,t
NAJvRigA,271301,2023,8,30,19683.36568,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,168243.5945,Sm3,6555,t
NAJvRigA,271301,2023,8,29,18368.32801,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,215446.5467,Sm3,6555,t
NAJvRigA,271301,2023,8,28,19432.58845,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,242898.3679,Sm3,6555,t
NAJvRigA,271301,2023,8,27,17029.75678,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,266073.1466,Sm3,6555,t
NAJvRigA,271301,2023,8,26,15936.57518,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,270295.745,Sm3,6555,t
NAJvRigA,271301,2023,8,25,16012.0858,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,178198.3379,Sm3,6555,t
NAJvRigA,271301,2023,8,24,21665.55611,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,224534.0782,Sm3,6555,t
NAJvRigA,271301,2023,8,23,13814.11629,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,257851.7333,Sm3,6555,t
NAJvRigA,271301,2023,8,22,18089.00742,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,293022.9493,Sm3,6555,t
NAJvRigA,271301,2023,8,21,17016.8987,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,170955.2259,Sm3,6555,t
NAJvRigA,271301,2023,8,20,21359.39171,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,275504.1308,Sm3,6555,t
NAJvRigA,271301,2023,8,19,20207.15831,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,301505.9564,Sm3,6555,t
NAJvRigA,271301,2023,8,18,17162.92976,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271058.9258,Sm3,6555,t
NAJvRigA,271301,2023,8,17,16273.70925,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,188440.7546,Sm3,6555,t
NAJvRigA,271301,2023,8,16,19258.64812,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,250376.6756,Sm3,6555,t
NAJvRigA,271301,2023,8,15,23137.99737,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,243472.6874,Sm3,6555,t
NAJvRigA,271301,2023,8,14,22691.70327,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271911.0415,Sm3,6555,t
NAJvRigA,271301,2023,8,13,14372.8985,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,212507.4228,Sm3,6555,t
NAJvRigA,271301,2023,8,12,15136.08052,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,267927.7506,Sm3,6555,t
NAJvRigA,271301,2023,8,11,18793.3526,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228088.0847,Sm3,6555,t
NAJvRigA,271301,2023,8,10,13683.53057,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,236862.6673,Sm3,6555,t
NAJvRigA,271301,2023,8,9,23321.24123,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,241069.9445,Sm3,6555,t
NAJvRigA,271301,2023,8,8,13302.36948,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186314.1886,Sm3,6555,t
NAJvRigA,271301,2023,8,7,15607.14099,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,175550.0687,Sm3,6555,t
NAJvRigA,271301,2023,8,6,20597.28269,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,281426.8238,Sm3,6555,t
NAJvRigA,271301,2023,8,5,15523.01208,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,287907.3612,Sm3,6555,t
NAJvRigA,271301,2023,8,4,12840.3949,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,246109.5566,Sm3,6555,t
NAJvRigA,271301,2023,8,3,18222.77181,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,255662.4176,Sm3,6555,t
NAJvRigA,271301,2023,8,2,16952.53185,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,166437.8429,Sm3,6555,t
NAJvRigA,271301,2023,8,1,23425.73734,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,174890.5882,Sm3,6555,t
NAJvRigA,271301,2023,7,31,12021.58039,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,291448.9819,Sm3,6672,t
NAJvRigA,271301,2023,7,30,19717.85065,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,219014.9668,Sm3,6672,t
NAJvRigA,271301,2023,7,29,18988.81897,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,240262.5595,Sm3,6672,t
NAJvRigA,271301,2023,7,28,20002.67614,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,178733.8679,Sm3,6672,t
NAJvRigA,271301,2023,7,27,18364.72408,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,279993.8911,Sm3,6672,t
NAJvRigA,271301,2023,7,26,15282.82184,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,299875.4301,Sm3,6672,t
NAJvRigA,271301,2023,7,25,15191.91751,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,237711.2189,Sm3,6672,t
NAJvRigA,271301,2023,7,24,13844.20469,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,282651.565,Sm3,6672,t
NAJvRigA,271301,2023,7,23,17147.01979,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,196729.0299,Sm3,6672,t
NAJvRigA,271301,2023,7,22,14576.11418,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,229096.5379,Sm3,6672,t
NAJvRigA,271301,2023,7,21,13788.68409,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,216484.6729,Sm3,6672,t
NAJvRigA,271301,2023,7,20,14992.27055,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296464.7352,Sm3,6672,t
NAJvRigA,271301,2023,7,19,13546.6035,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,265831.4651,Sm3,6672,t
NAJvRigA,271301,2023,7,18,20437.14127,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,263916.8092,Sm3,6672,t
NAJvRigA,271301,2023,7,17,18223.57967,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,299111.1005,Sm3,6672,t
NAJvRigA,271301,2023,7,16,11417.55108,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,183939.0195,Sm3,6672,t
NAJvRigA,271301,2023,7,15,12354.17347,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,267635.5949,Sm3,6672,t
NAJvRigA,271301,2023,7,14,11433.52534,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,203478.9184,Sm3,6672,t
NAJvRigA,271301,2023,7,13,11225.44371,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244739.5264,Sm3,6672,t
NAJvRigA,271301,2023,7,12,15203.65752,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221103.2583,Sm3,6672,t
NAJvRigA,271301,2023,7,11,13350.46155,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202949.739,Sm3,6672,t
NAJvRigA,271301,2023,7,10,19210.35237,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,293568.6574,Sm3,6672,t
NAJvRigA,271301,2023,7,9,15339.65193,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,214179.2253,Sm3,6672,t
NAJvRigA,271301,2023,7,8,19215.28725,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,213794.568,Sm3,6672,t
NAJvRigA,271301,2023,7,7,15734.63429,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,201783.5006,Sm3,6672,t
NAJvRigA,271301,2023,7,6,18362.06691,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,177642.6673,Sm3,6672,t
NAJvRigA,271301,2023,7,5,18996.13974,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,253955.9918,Sm3,6672,t
NAJvRigA,271301,2023,7,4,12825.69549,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,251688.0898,Sm3,6672,t
NAJvRigA,271301,2023,7,3,19289.67482,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,230505.5736,Sm3,6672,t
NAJvRigA,271301,2023,7,2,12202.168,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,177180.6778,Sm3,6672,t
NAJvRigA,271301,2023,7,1,13526.50921,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,274794.1602,Sm3,6672,t
NAJvRigA,271301,2023,6,30,15300.85179,Sm3, ,t,0,Sm3,0,Sm3, ,t,15515.52536,L,298382.9551,Sm3,6427,t
NAJvRigA,271301,2023,6,29,17108.97724,Sm3, ,t,0,Sm3,0,Sm3, ,t,14621.3821,L,294682.8479,Sm3,6427,t
NAJvRigA,271301,2023,6,28,16807.893,Sm3, ,t,0,Sm3,0,Sm3, ,t,17980.42755,L,227642.9501,Sm3,6427,t
NAJvRigA,271301,2023,6,27,14565.17202,Sm3, ,t,0,Sm3,0,Sm3, ,t,19202.78436,L,208385.4015,Sm3,6427,t
NAJvRigA,271301,2023,6,26,12148.15903,Sm3, ,t,0,Sm3,0,Sm3, ,t,17554.10378,L,166872.062,Sm3,6427,t
NAJvRigA,271301,2023,6,25,21203.14718,Sm3, ,t,0,Sm3,0,Sm3, ,t,14359.98983,L,301213.4228,Sm3,6427,t
NAJvRigA,271301,2023,6,24,18233.96524,Sm3, ,t,0,Sm3,0,Sm3, ,t,11756.44744,L,230270.59,Sm3,6427,t
NAJvRigA,271301,2023,6,23,19162.68954,Sm3, ,t,0,Sm3,0,Sm3, ,t,16679.48748,L,172615.846,Sm3,6427,t
NAJvRigA,271301,2023,6,22,13626.8016,Sm3, ,t,0,Sm3,0,Sm3, ,t,19578.47327,L,168838.4172,Sm3,6427,t
NAJvRigA,271301,2023,6,21,17487.89049,Sm3, ,t,0,Sm3,0,Sm3, ,t,11371.27374,L,281685.5611,Sm3,6427,t
NAJvRigA,271301,2023,6,20,18794.0622,Sm3, ,t,0,Sm3,0,Sm3, ,t,16136.08042,L,218046.1827,Sm3,6427,t
NAJvRigA,271301,2023,6,19,18521.99018,Sm3, ,t,0,Sm3,0,Sm3, ,t,18178.00087,L,266655.0929,Sm3,6427,t
NAJvRigA,271301,2023,6,18,13348.36113,Sm3, ,t,0,Sm3,0,Sm3, ,t,10967.786,L,300849.3206,Sm3,6427,t
NAJvRigA,271301,2023,6,17,16529.58633,Sm3, ,t,0,Sm3,0,Sm3, ,t,14984.63621,L,181777.2731,Sm3,6427,t
NAJvRigA,271301,2023,6,16,15073.7283,Sm3, ,t,0,Sm3,0,Sm3, ,t,11205.04449,L,294432.3865,Sm3,6427,t
NAJvRigA,271301,2023,6,15,19017.14558,Sm3, ,t,0,Sm3,0,Sm3, ,t,13744.69972,L,264472.0054,Sm3,6427,t
NAJvRigA,271301,2023,6,14,19441.71855,Sm3, ,t,0,Sm3,0,Sm3, ,t,18050.0138,L,259976.559,Sm3,6427,t
NAJvRigA,271301,2023,6,13,18524.1877,Sm3, ,t,0,Sm3,0,Sm3, ,t,13601.0772,L,179560.7075,Sm3,6427,t
NAJvRigA,271301,2023,6,12,12945.83595,Sm3, ,t,0,Sm3,0,Sm3, ,t,13149.47003,L,265984.2114,Sm3,6427,t
NAJvRigA,271301,2023,6,11,19372.68632,Sm3, ,t,0,Sm3,0,Sm3, ,t,13780.17062,L,235979.636,Sm3,6427,t
NAJvRigA,271301,2023,6,10,17901.58932,Sm3, ,t,0,Sm3,0,Sm3, ,t,13141.37101,L,268027.6533,Sm3,6427,t
NAJvRigA,271301,2023,6,9,21721.25138,Sm3, ,t,0,Sm3,0,Sm3, ,t,11204.60046,L,233907.5903,Sm3,6427,t
NAJvRigA,271301,2023,6,8,11880.70321,Sm3, ,t,0,Sm3,0,Sm3, ,t,12110.87643,L,276939.1426,Sm3,6427,t
NAJvRigA,271301,2023,6,7,16886.77583,Sm3, ,t,0,Sm3,0,Sm3, ,t,18288.30634,L,207231.861,Sm3,6427,t
NAJvRigA,271301,2023,6,6,15138.30079,Sm3, ,t,0,Sm3,0,Sm3, ,t,14531.9724,L,198467.4535,Sm3,6427,t
NAJvRigA,271301,2023,6,5,15387.89191,Sm3, ,t,0,Sm3,0,Sm3, ,t,15417.38599,L,167069.1075,Sm3,6427,t
NAJvRigA,271301,2023,6,4,14237.74368,Sm3, ,t,0,Sm3,0,Sm3, ,t,19190.08429,L,188476.6669,Sm3,6427,t
NAJvRigA,271301,2023,6,3,20186.19935,Sm3, ,t,0,Sm3,0,Sm3, ,t,17439.42612,L,277990.8895,Sm3,6427,t
NAJvRigA,271301,2023,6,2,20473.54303,Sm3, ,t,0,Sm3,0,Sm3, ,t,11570.10905,L,216571.8136,Sm3,6427,t
NAJvRigA,271301,2023,6,1,18029.15218,Sm3, ,t,0,Sm3,0,Sm3, ,t,12040.99366,L,282276.393,Sm3,6427,t
NAJvRigA,271301,2023,5,31,16869.18425,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,284150.2158,Sm3,6577,t
NAJvRigA,271301,2023,5,30,21947.97632,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252812.6466,Sm3,6577,t
NAJvRigA,271301,2023,5,29,21646.51421,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,295854.0304,Sm3,6577,t
NAJvRigA,271301,2023,5,28,21572.02212,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,262289.4302,Sm3,6577,t
NAJvRigA,271301,2023,5,27,17673.47629,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208422.3114,Sm3,6577,t
NAJvRigA,271301,2023,5,26,16278.14327,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,242985.8667,Sm3,6577,t
NAJvRigA,271301,2023,5,25,13745.34706,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,183413.7716,Sm3,6577,t
NAJvRigA,271301,2023,5,24,13886.75933,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,292057.6633,Sm3,6577,t
NAJvRigA,271301,2023,5,23,13379.58242,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227520.4182,Sm3,6577,t
NAJvRigA,271301,2023,5,22,22307.87151,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,251245.6545,Sm3,6577,t
NAJvRigA,271301,2023,5,21,13583.81861,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,278066.6711,Sm3,6577,t
NAJvRigA,271301,2023,5,20,20014.96512,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,300997.088,Sm3,6577,t
NAJvRigA,271301,2023,5,19,19684.35444,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271227.2131,Sm3,6577,t
NAJvRigA,271301,2023,5,18,14099.50925,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,261409.9075,Sm3,6577,t
NAJvRigA,271301,2023,5,17,14436.33287,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,240426.5622,Sm3,6577,t
NAJvRigA,271301,2023,5,16,14758.64636,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184661.9882,Sm3,6577,t
NAJvRigA,271301,2023,5,15,23053.62857,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,177276.412,Sm3,6577,t
NAJvRigA,271301,2023,5,14,23536.20732,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210136.4793,Sm3,6577,t
NAJvRigA,271301,2023,5,13,20644.76066,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,285313.9358,Sm3,6577,t
NAJvRigA,271301,2023,5,12,13957.29554,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227849.7457,Sm3,6577,t
NAJvRigA,271301,2023,5,11,15257.17583,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,247044.8182,Sm3,6577,t
NAJvRigA,271301,2023,5,10,19975.38939,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218600.1625,Sm3,6577,t
NAJvRigA,271301,2023,5,9,22797.82446,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,205789.3485,Sm3,6577,t
NAJvRigA,271301,2023,5,8,16541.98772,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,282304.6104,Sm3,6577,t
NAJvRigA,271301,2023,5,7,13986.5284,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,216240.5243,Sm3,6577,t
NAJvRigA,271301,2023,5,6,13892.70304,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186582.8058,Sm3,6577,t
NAJvRigA,271301,2023,5,5,20958.28153,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193676.9026,Sm3,6577,t
NAJvRigA,271301,2023,5,4,18021.59347,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,246864.0423,Sm3,6577,t
NAJvRigA,271301,2023,5,3,17166.89928,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,230930.3991,Sm3,6577,t
NAJvRigA,271301,2023,5,2,17184.70483,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,168827.517,Sm3,6577,t
NAJvRigA,271301,2023,5,1,22344.51652,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,196530.8577,Sm3,6577,t
NAJvRigA,271301,2023,4,30,20177.86499,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,164648.2887,Sm3,5820,t
NAJvRigA,271301,2023,4,29,19666.15628,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,277723.5528,Sm3,5820,t
NAJvRigA,271301,2023,4,28,17319.93041,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,169952.8111,Sm3,5820,t
NAJvRigA,271301,2023,4,27,21357.41977,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,278696.9707,Sm3,5820,t
NAJvRigA,271301,2023,4,26,21974.48296,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,222112.2976,Sm3,5820,t
NAJvRigA,271301,2023,4,25,17519.01649,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,154027.1455,Sm3,5820,t
NAJvRigA,271301,2023,4,24,13021.54783,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,242903.1872,Sm3,5820,t
NAJvRigA,271301,2023,4,23,15033.72752,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,158957.247,Sm3,5820,t
NAJvRigA,271301,2023,4,22,20902.50431,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,233642.4807,Sm3,5820,t
NAJvRigA,271301,2023,4,21,22008.85906,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228626.8225,Sm3,5820,t
NAJvRigA,271301,2023,4,20,20759.85492,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184240.726,Sm3,5820,t
NAJvRigA,271301,2023,4,19,15136.71321,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,261845.0477,Sm3,5820,t
NAJvRigA,271301,2023,4,18,12180.68171,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,247816.8424,Sm3,5820,t
NAJvRigA,271301,2023,4,17,16667.86333,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244708.0412,Sm3,5820,t
NAJvRigA,271301,2023,4,16,18798.67517,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,153669.1389,Sm3,5820,t
NAJvRigA,271301,2023,4,15,16115.32039,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198507.7235,Sm3,5820,t
NAJvRigA,271301,2023,4,14,16470.99976,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,160022.8895,Sm3,5820,t
NAJvRigA,271301,2023,4,13,21997.71517,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,279081.6869,Sm3,5820,t
NAJvRigA,271301,2023,4,12,14688.21957,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,191489.0883,Sm3,5820,t
NAJvRigA,271301,2023,4,11,14995.90499,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227249.5251,Sm3,5820,t
NAJvRigA,271301,2023,4,10,21794.82766,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,270166.9751,Sm3,5820,t
NAJvRigA,271301,2023,4,9,15109.39281,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,181136.434,Sm3,5820,t
NAJvRigA,271301,2023,4,8,13961.74318,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,279488.851,Sm3,5820,t
NAJvRigA,271301,2023,4,7,17280.36868,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187909.1775,Sm3,5820,t
NAJvRigA,271301,2023,4,6,17047.59519,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,220961.8976,Sm3,5820,t
NAJvRigA,271301,2023,4,5,13646.48538,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,161874.898,Sm3,5820,t
NAJvRigA,271301,2023,4,4,21922.85931,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190926.0171,Sm3,5820,t
NAJvRigA,271301,2023,4,3,22169.81084,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,248503.3868,Sm3,5820,t
NAJvRigA,271301,2023,4,2,20054.23929,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252109.3362,Sm3,5820,t
NAJvRigA,271301,2023,4,1,16730.21981,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209166.5134,Sm3,5820,t
NAJvRigA,271301,2023,3,31,21141.39177,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,154220.5977,Sm3,5828,t
NAJvRigA,271301,2023,3,30,13226.76986,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227237.3106,Sm3,5828,t
NAJvRigA,271301,2023,3,29,16512.3174,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210807.9943,Sm3,5828,t
NAJvRigA,271301,2023,3,28,19649.49367,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,173692.6509,Sm3,5828,t
NAJvRigA,271301,2023,3,27,16331.72567,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221339.283,Sm3,5828,t
NAJvRigA,271301,2023,3,26,21453.00454,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218764.9278,Sm3,5828,t
NAJvRigA,271301,2023,3,25,19936.6412,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193833.3284,Sm3,5828,t
NAJvRigA,271301,2023,3,24,13295.40352,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198820.032,Sm3,5828,t
NAJvRigA,271301,2023,3,23,16608.48555,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,180620.4236,Sm3,5828,t
NAJvRigA,271301,2023,3,22,20553.9857,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,200061.1144,Sm3,5828,t
NAJvRigA,271301,2023,3,21,19788.3035,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252657.8329,Sm3,5828,t
NAJvRigA,271301,2023,3,20,22530.2448,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,151844.6477,Sm3,5828,t
NAJvRigA,271301,2023,3,19,14127.04091,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,209728.9548,Sm3,5828,t
NAJvRigA,271301,2023,3,18,18057.45556,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,160983.7465,Sm3,5828,t
NAJvRigA,271301,2023,3,17,15781.53588,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187325.9506,Sm3,5828,t
NAJvRigA,271301,2023,3,16,18545.78709,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,246615.991,Sm3,5828,t
NAJvRigA,271301,2023,3,15,14864.92692,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,231358.3597,Sm3,5828,t
NAJvRigA,271301,2023,3,14,22850.48796,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,233548.484,Sm3,5828,t
NAJvRigA,271301,2023,3,13,14766.12168,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,257022.7902,Sm3,5828,t
